startCarNumber,totalCarNumber,overhead,duration
514,520,1.8027065404778555,254
517,520,1.098018814827585,208
514,520,2.084643646521492,484
516,520,1.9496452755222857,107
517,520,1.6884455568624728,99
519,520,1.9288495622290402,548
515,520,3.5978304521419244,305
517,520,3.06742341755621,652
517,520,1.5068103646816629,176
514,520,1.1839641884341265,279
517,520,1.859290449381534,470
516,520,1.2532546205932136,366
517,520,2.206787947022955,342
515,520,2.146602732974303,353
517,520,1.4108307913788978,135
519,520,1.5804751720679164,400
514,520,2.170361778348841,84
514,520,1.5370391179931637,366
519,520,2.301563852811802,456
515,520,2.9868902670822965,121
517,520,3.362263897334854,601
515,520,1.6030716624547068,364
518,520,2.588294480266983,723
515,520,1.8961526797305952,586
516,520,1.9219897437291256,644
518,520,2.796426456256315,50
514,520,1.5585098551777314,371
518,520,1.3644735261381542,254
514,520,2.9279496351047216,689
518,520,1.1607581012138315,109
517,520,1.8538142993349689,323
515,520,2.0913706032978046,604
515,520,2.7744920302786134,394
515,520,1.3546386839913687,324
515,520,2.0363966107638087,327
515,520,3.2052665361021133,298
516,520,1.4499459528439755,493
517,520,1.1603843103096245,156
517,520,2.1161429858220613,469
518,520,1.4229193872657824,222
516,520,3.107369544022103,315
513,520,1.581797934804616,125
517,520,2.1418964778673626,265
516,520,2.4540219438777124,581
516,520,4.196769289940363,140
516,520,1.0981054441880065,345
519,520,1.1824917891804176,177
516,520,1.7914359433236295,196
517,520,3.43403587052529,274
516,520,1.726331638651731,283
517,520,1.5167399759001754,528
515,520,1.1781957168760955,81
516,520,1.0515151515151515,27
517,520,2.2466601328268134,897
515,520,1.6901251731890916,389
518,520,1.359941063511664,56
514,520,1.8139782633341202,398
515,520,1.451987591684213,71
516,520,2.704216446203578,588
517,520,1.6066099314610427,95
514,520,1.1849430803035714,56
516,520,2.244461404180367,273
517,520,1.4787950497433064,388
516,520,2.0686823293025642,305
518,520,1.1997251345219428,218
515,520,1.062761750548534,147
516,520,0.9371198507458623,38
514,520,1.2389435823533739,112
516,520,1.5674209139443311,249
517,520,1.4729467658076882,240
518,520,1.8955069294189697,376
517,520,2.022349684752612,836
516,520,1.1372070127999887,364
518,520,1.7617640955760971,341
514,520,3.226681090036263,691
519,520,2.1233684472414156,150
517,520,2.8604482454857205,430
516,520,1.7979923806002098,281
515,520,1.594627764038505,245
517,520,1.7877708596466966,655
517,520,1.7632630084877505,607
517,520,1.3013354383075915,324
517,520,1.875344491442041,311
516,520,5.031146150586087,139
517,520,1.6094543403119361,280
516,520,2.0947510187018628,377
515,520,1.7291348588801432,620
515,520,1.813033543126696,415
518,520,1.8402647403507417,353
518,520,1.2101910438592167,401
516,520,2.2148848602540236,364
516,520,2.6192686047188576,646
516,520,1.555097278726554,297
518,520,1.4166980008588597,126
519,520,1.2669894678851195,100
515,520,1.1695028433778356,80
517,520,1.649103367959153,700
518,520,1.059286704447299,118
517,520,0.9984020992982319,145
513,520,1.6755374526931086,540
518,520,1.5524355485943717,290
517,520,1.1911308722001326,118
517,520,1.8666394046095012,909
516,520,1.39000259332204,134
517,520,1.2508807075981019,112
518,520,1.9149392701771453,184
515,520,2.1949415171392443,97
518,520,7.514312269341671,178
518,520,1.4690234301994496,258
517,520,3.647244214895653,158
518,520,1.0685451405727218,277
518,520,1.4188863121072746,236
517,520,1.1288995719517199,289
516,520,1.7760972443087684,424
519,520,2.1847575722566503,176
518,520,1.488145748440458,307
519,520,1.0527695758908695,253
515,520,1.8226363964718866,657
514,520,2.206485779183608,285
515,520,2.578971077471335,53
517,520,2.7110531764373613,421
519,520,1.7721494402056321,449
516,520,2.011842991268777,114
517,520,3.4356128467870573,751
515,520,1.5827725956810232,587
517,520,1.6270478510293755,362
517,520,1.3208370659650592,259
515,520,0.982804543055495,103
517,520,2.345884935559962,543
516,520,1.7812762371342854,483
518,520,2.725970015671266,550
519,520,2.200360630250128,218
513,520,2.0360472497055535,702
511,520,2.6054220410480267,423
517,520,2.9109186370205116,394
516,520,1.2150600183833857,130
517,520,1.70705425453223,438
518,520,1.9816804548450462,420
517,520,3.01618912086242,338
517,520,1.340665192862131,293
515,520,1.3499558215016092,131
515,520,2.4297280425575294,381
513,520,2.3266376144334178,221
518,520,1.6816195007940666,402
517,520,1.7226326325241963,283
513,520,2.1283247964974192,376
516,520,1.2985145066291939,239
515,520,1.6196342786505056,375
518,520,1.576520109316568,473
514,520,2.355347614744098,354
516,520,3.1883516006065435,118
516,520,2.3081673275632393,372
518,520,2.3600909093253732,349
518,520,1.5219997896032196,408
519,520,2.7393161967064086,295
515,520,1.7997837871647369,410
515,520,2.717114446662054,564
515,520,2.004293730846261,561
517,520,2.7055214704703636,454
515,520,3.400830007096875,449
512,520,2.3555237371871613,369
517,520,2.2715369663530103,420
517,520,1.5826779007964589,336
516,520,3.382322742047451,428
514,520,1.2664476020101756,112
519,520,1.2869701545571326,331
514,520,1.479138155573661,321
516,520,1.5979955011928375,103
515,520,1.3659384301792732,196
516,520,1.1220605240511352,158
514,520,1.3771076064755643,470
517,520,2.448955611493318,438
513,520,1.1436634664616216,259
514,520,1.8608425436189195,792
517,520,2.5331529295586788,218
519,520,1.3295677730327848,124
517,520,1.4989723038017737,367
516,520,4.141659806865364,720
513,520,3.2708496152104285,266
518,520,1.9036842261096967,565
514,520,1.8529286167498684,221
518,520,1.8599835885518026,261
518,520,1.6569444195888632,180
519,520,1.0396488319728618,400
516,520,2.6384342239021046,276
514,520,3.9993251731044372,369
518,520,1.0682977719258957,204
515,520,1.395194338167675,299
516,520,2.5723664093325294,672
516,520,1.2230232841595683,313
518,520,1.2657040049254047,158
517,520,1.816558060988433,45
518,520,1.6859035001931242,374
517,520,1.7134688288462965,180
517,520,1.5919143505920805,370
516,520,1.88282134526406,131
518,520,1.8678743053080773,677
516,520,2.9131046433137415,346
515,520,1.9355285589460676,404
516,520,1.1813651712002187,273
517,520,3.250918034103875,599
517,520,1.5731602421820166,64
515,520,1.274008203040527,575
518,520,1.2365479613037802,55
515,520,1.6587187223845423,15
515,520,1.323877418477065,318
517,520,1.7326373633882737,425
517,520,3.106619610787457,180
517,520,1.953991093457278,175
517,520,2.1960870114939754,167
516,520,1.187226616268299,113
517,520,2.087891715106887,109
516,520,2.7954816501784716,906
518,520,2.527130702533422,441
516,520,2.2885164717699222,438
517,520,1.1716483052587479,170
515,520,1.9749768296906691,409
516,520,1.1445603374157696,167
514,520,1.0790011272746904,212
518,520,2.5484539500212193,747
516,520,3.191741734417065,496
518,520,2.2664918908527762,815
513,520,2.950569007988228,517
517,520,2.599508401025597,216
516,520,1.4993218570567275,378
518,520,2.0401402655996175,566
518,520,2.0746089003795998,159
515,520,1.5887162534935046,455
517,520,2.603476510041575,262
511,520,2.7487589550921143,762
515,520,2.0108929087881178,592
515,520,3.630041653708301,89
517,520,1.714626565349002,364
517,520,1.7854946450140816,417
515,520,2.503304593777871,562
517,520,1.0936474903332998,141
518,520,1.7628618952289177,618
518,520,2.4716589391134316,356
517,520,1.0395865676778127,303
515,520,1.3047317900892041,183
519,520,1.9575972191803777,397
514,520,2.1950787251015806,598
515,520,1.2899800378663024,202
516,520,1.0212626891889132,44
519,520,2.1946497708733745,622
518,520,1.8562976473681032,557
519,520,2.17599538257169,310
517,520,1.9785822920621114,312
518,520,1.782091445089928,491
518,520,2.0340104515609885,375
513,520,1.7909311050364434,526
519,520,4.06321357332929,686
517,520,2.07772801559909,714
516,520,1.0617589542349188,84
516,520,3.244230867507334,226
518,520,1.2782156860689702,117
514,520,1.8901665188090575,353
515,520,1.982881461873496,170
517,520,1.5150481840041101,431
517,520,2.0340576726515764,440
515,520,3.4378303223735847,162
515,520,1.5587010881327943,235
517,520,1.8400071895192243,417
516,520,1.45591548678623,115
515,520,2.7397980546276877,78
515,520,2.2932599870748427,535
516,520,2.4689806029892516,320
515,520,1.2492909235560437,46
518,520,1.1589601150848206,142
515,520,1.164971658201974,265
516,520,2.254417285478326,356
513,520,1.622511355123543,253
518,520,2.0108415003743243,346
517,520,1.3539760227795856,290
517,520,2.306662895139855,724
517,520,1.8835121937587067,206
516,520,1.216907410689159,261
518,520,2.3017257841945384,449
518,520,1.4680178770917278,70
517,520,1.1585215114525438,357
517,520,2.4887486201183906,742
518,520,1.120615780035366,121
519,520,1.5883113474129213,90
515,520,1.1552086263830605,290
518,520,1.287332041453357,60
511,520,2.333439662646693,916
515,520,1.2618771479396222,200
519,520,2.0283426259740294,725
514,520,2.5515761151417164,302
515,520,1.4014247766089931,222
516,520,1.1748618472989736,66
514,520,2.207956520881123,505
516,520,1.4727399961829633,20
517,520,2.5231202780462065,470
514,520,2.8792165379184467,465
518,520,4.558359006926567,373
517,520,1.5660689791679017,472
518,520,1.2974675430518379,183
516,520,2.644056353071123,332
516,520,0.9503451379168776,252
516,520,2.3868168894042743,348
516,520,2.336777163207779,654
515,520,1.7410944072379912,48
516,520,1.3363716169417859,67
518,520,1.226354570986578,156
516,520,1.34275976248352,51
518,520,1.3902541327316924,125
515,520,2.1981966719149075,304
517,520,1.8194149681421163,443
517,520,1.085469318948556,177
517,520,1.2793418909966068,136
518,520,2.2159516585216386,255
516,520,2.2819887032406756,433
513,520,1.87635685271679,388
518,520,1.6543924271901873,182
515,520,2.1494989547698182,485
516,520,12.259894747645674,657
519,520,1.477312745142799,580
515,520,1.5600025880227266,217
519,520,1.4569039530906633,528
517,520,1.1063702217360285,165
518,520,1.4780890318805482,195
515,520,2.5741115843450033,660
518,520,1.8714400160279006,608
519,520,1.2577256132445644,219
516,520,1.2337823711618585,146
519,520,1.2649935764953302,184
516,520,1.0247460832337996,93
517,520,1.8408245082774053,274
516,520,1.1190778964052326,66
515,520,4.0017401535319665,378
518,520,1.3155267311700396,161
516,520,1.6899972053096504,686
515,520,2.279077523168736,816
518,520,1.329478252544698,250
518,520,1.7398773578794664,159
516,520,1.345004049298678,313
518,520,1.9120570766498937,646
515,520,1.0515713228582113,47
516,520,1.1056949767110174,239
518,520,1.290349166469893,287
515,520,1.6527372591855922,330
514,520,2.2462294037844415,497
516,520,1.5358160357814838,148
519,520,2.2385397903873216,294
513,520,2.377638788792529,105
517,520,1.86312290368396,689
514,520,2.0745515324207546,148
518,520,1.2376256467793896,234
516,520,1.3018756352674994,135
517,520,2.1865913402536004,337
514,520,2.5312860429291737,458
515,520,1.027883234521983,54
518,520,1.9156068546347618,801
515,520,1.0879872575288374,156
515,520,1.8728419092799329,206
516,520,2.2693157205794012,311
515,520,1.0757232331029363,169
515,520,2.401721106560644,551
514,520,1.3999379571586572,126
518,520,1.330771958766396,102
516,520,1.321752676491549,144
516,520,1.3044381453954268,365
516,520,1.5895349958263552,653
515,520,1.297360401593558,229
517,520,1.1730190812244823,150
518,520,1.579897647291212,126
516,520,1.7058509323038937,490
517,520,1.7460488096449727,431
519,520,1.8907446824072782,650
517,520,1.754916237140591,377
517,520,1.612280083768973,428
513,520,4.139210155549961,948
516,520,1.8947642676184497,254
514,520,2.23902808263095,343
515,520,1.9719709147748972,579
517,520,2.634636473909424,183
517,520,1.8358388864539565,95
519,520,1.8776960996076173,529
518,520,2.1152066330239734,171
516,520,2.174221569262758,617
516,520,2.835681089444168,207
518,520,1.4893250580255228,385
518,520,2.223930610439304,767
516,520,1.8338219289965254,650
516,520,3.113189199106806,608
515,520,1.1822124103130172,45
517,520,1.6840260285435926,472
517,520,1.135873238961561,227
516,520,1.054528068800391,145
514,520,3.0361261544822926,482
515,520,1.5756389624830853,264
515,520,2.507514423858419,295
516,520,4.44125964055501,646
515,520,1.503977985740902,338
518,520,1.1306179002052847,216
516,520,1.7213757371237688,101
516,520,1.0995351533336946,164
517,520,2.0522717976169393,204
516,520,3.574272070737762,410
518,520,1.3605332241701364,24
518,520,1.6130678183958351,584
517,520,1.6634618392975544,458
518,520,1.515546465095189,373
518,520,1.7027609321323531,502
517,520,1.832371201552734,287
516,520,1.77365894292969,225
519,520,1.1151313921400166,119
514,520,2.5069508113293426,659
515,520,1.9100727338758154,600
517,520,1.8558276973932788,808
519,520,1.0689594386053238,110
515,520,2.0470962157251984,336
518,520,1.5498678449695296,715
517,520,1.2228685110843007,92
514,520,1.5747067041050886,555
517,520,1.1001676641489213,218
516,520,1.6974862293467898,406
516,520,1.4132252284026252,304
517,520,3.254081476152809,253
515,520,2.060062828394163,460
516,520,1.6173191009877372,41
514,520,1.1334392116853336,79
514,520,1.945555512407285,334
517,520,1.3349957491578568,230
517,520,2.203949259635778,583
515,520,1.585389670997725,445
515,520,1.3748435518378264,338
516,520,2.18182199530944,227
517,520,1.8376025696111997,538
519,520,1.6116035455278002,33
516,520,1.7497047785611477,168
517,520,1.9018508547675024,114
516,520,1.1986357081890333,105
518,520,2.213013477729639,500
515,520,1.5828663928485622,288
519,520,3.1645921751001445,699
518,520,5.397598270077654,89
518,520,2.3091386139921894,684
517,520,2.8954550669386108,291
519,520,2.6734866233972028,903
519,520,1.1735069581572797,81
518,520,2.4385295168964616,642
517,520,1.1073285369056862,144
519,520,2.614922704422158,187
516,520,4.528873327513433,1018
516,520,1.4330776416844746,276
516,520,1.2589895082356528,164
518,520,2.9111721983842864,577
517,520,2.0886380911083764,142
519,520,1.1763121385616633,230
517,520,1.4601066681577894,388
517,520,18.504100180585567,495
515,520,1.1372103219505534,52
517,520,0.9285280373697284,160
516,520,1.1624178805000887,91
518,520,1.7780569633882741,329
519,520,1.2913987462670502,18
516,520,1.1741266824988505,115
516,520,1.1492353821867487,116
519,520,1.612279137526872,544
518,520,1.7242191784824727,258
515,520,1.8073834469396044,474
516,520,0.961508368413041,67
517,520,1.305068668701579,63
514,520,1.393620387592711,13
515,520,1.2117972225231393,281
518,520,1.2583409954037772,53
518,520,1.151219159198543,212
518,520,2.6390341906772132,299
514,520,1.6949284263847804,201
515,520,2.4638149749481224,485
515,520,3.2007506552613196,561
517,520,1.3613962653810359,396
517,520,1.3225471170441423,367
517,520,1.2876162888997036,149
